231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,165,92,52,0,0,0,0,0,52,92,165,231,231,231,231,231,231,231,231,231,231,231,231,231,231,201,141,73,34,34,34,34,73,108,201,231,231,231,231,231,231,231,231,231,231,231,231,218,193,167,153,153,153,153,167,179,218,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,198,92,0,0,0,0,0,0,0,0,0,0,0,0,0,52,165,231,231,231,231,231,231,231,231,231,201,108,34,34,34,34,34,34,34,34,34,34,34,171,231,231,231,231,231,231,231,231,218,179,153,153,153,153,153,153,153,153,153,153,153,206,231,231,231,231,231,231,231,251,255,255,255,255,255,255,255,255,255,255,251,251,243,235,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,231,231,231,231,231,231,231,201,34,34,34,34,34,34,34,34,34,34,34,34,34,34,201,231,231,231,231,231,231,218,153,153,153,153,153,153,153,153,153,153,153,153,153,153,218,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,235,231,231,231,231,231
231,231,231,231,231,231,231,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,231,231,231,231,231,231,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,171,231,231,231,231,231,231,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,206,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,231,231,231,231
231,231,231,231,231,231,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,231,231,231,231,231,108,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,171,231,231,231,231,231,179,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,206,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,231,231,231,231
231,231,231,231,231,92,0,0,0,0,0,0,0,0,129,198,231,231,231,231,198,92,0,0,0,0,0,129,231,231,231,231,201,34,34,34,34,34,34,73,201,231,231,231,201,108,34,34,34,171,231,231,231,231,218,153,153,153,153,153,153,167,218,231,231,231,218,179,153,153,153,206,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,231,231,231
231,231,231,231,129,0,0,0,0,0,0,0,129,231,231,231,231,231,231,231,231,231,231,165,52,0,0,165,231,231,231,231,141,34,34,34,34,34,73,231,231,231,231,231,231,231,231,108,34,201,231,231,231,231,193,153,153,153,153,153,167,231,231,231,231,231,231,231,231,179,153,218,231,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,235,247,255,255,255,255,255,255,251,231,231,231
231,231,231,231,0,0,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,231,231,165,0,198,231,231,231,231,108,34,34,34,34,34,171,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,179,153,153,153,153,153,206,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,243,255,255,255,255,255,255,231,231,231
231,231,231,129,0,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,108,34,34,34,34,34,171,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,179,153,153,153,153,153,206,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,231,255,255,255,255,255,255,231,231,231
231,231,231,52,0,0,0,0,0,52,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,108,34,34,34,34,34,141,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,179,153,153,153,153,153,193,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,231,255,255,255,255,255,255,231,231,231
231,231,198,0,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,108,34,34,34,34,34,34,171,231,231,231,231,231,231,231,231,231,231,231,231,231,231,179,153,153,153,153,153,153,206,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,235,255,255,255,255,255,251,231,231,231
231,231,129,0,0,0,0,0,52,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,141,34,34,34,34,34,34,34,141,231,231,231,231,231,231,231,231,231,231,231,231,231,193,153,153,153,153,153,153,153,193,231,231,231,231,231,231,231,231,231,231,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,247,255,255,255,255,255,243,231,231,231
231,231,92,0,0,0,0,0,92,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,34,34,34,34,34,34,34,34,34,141,231,231,231,231,231,231,231,231,231,231,231,231,153,153,153,153,153,153,153,153,153,193,231,231,231,231,231,231,231,231,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,235,247,255,255,255,255,255,251,231,231,231,231
231,231,52,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,141,34,34,34,34,34,34,34,34,34,34,108,231,231,231,231,231,231,231,231,231,231,193,153,153,153,153,153,153,153,153,153,153,179,231,231,231,231,231,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,231,231,231,231,231
231,231,52,0,0,0,0,0,165,231,231,231,231,231,231,52,0,0,0,0,0,0,0,0,0,0,52,231,231,231,231,231,231,231,73,34,34,34,34,34,34,34,34,34,34,34,141,231,231,231,231,231,231,231,231,231,167,153,153,153,153,153,153,153,153,153,153,153,193,231,231,231,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,231,231,231,231,231,231
231,231,0,0,0,0,0,0,198,231,231,231,231,231,198,0,0,0,0,0,0,0,0,0,0,0,0,165,231,231,231,231,231,231,231,73,34,34,34,34,34,34,34,34,34,34,34,73,231,231,231,231,231,231,231,231,231,167,153,153,153,153,153,153,153,153,153,153,153,167,231,231,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,231,231,231,231
231,231,0,0,0,0,0,0,198,231,231,231,231,231,198,0,0,0,0,0,0,0,0,0,0,0,0,165,231,231,231,231,231,231,231,231,108,34,34,34,34,34,34,34,34,34,34,34,73,231,231,231,231,231,231,231,231,231,179,153,153,153,153,153,153,153,153,153,153,153,167,231,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,231,231,231
231,231,0,0,0,0,0,0,165,231,231,231,231,231,198,0,0,0,0,0,0,0,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,201,108,34,34,34,34,34,34,34,34,34,34,108,231,231,231,231,231,231,231,231,231,218,179,153,153,153,153,153,153,153,153,153,153,179,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,231,231
231,231,52,0,0,0,0,0,165,231,231,231,231,231,231,52,0,0,0,0,0,0,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,201,108,34,34,34,34,34,34,34,34,34,201,231,231,231,231,231,231,231,231,231,231,218,179,153,153,153,153,153,153,153,153,153,218,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,235,247,255,255,255,255,255,255,255,235,231
231,231,52,0,0,0,0,0,129,231,231,231,231,231,231,231,231,231,231,231,231,92,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,231,231,201,108,34,34,34,34,34,34,34,108,231,231,231,231,231,231,231,231,231,231,231,231,218,179,153,153,153,153,153,153,153,179,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,231,239,255,255,255,255,255,255,243,231
231,231,92,0,0,0,0,0,52,231,231,231,231,231,231,231,231,231,231,231,231,92,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,141,34,34,34,34,34,34,73,231,231,231,231,231,231,231,231,231,231,231,231,231,231,193,153,153,153,153,153,153,167,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,231,231,247,255,255,255,255,255,247,231
231,231,165,0,0,0,0,0,0,198,231,231,231,231,231,231,231,231,231,231,231,92,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,108,34,34,34,34,34,34,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,179,153,153,153,153,153,153,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,231,231,243,255,255,255,255,255,251,231
231,231,198,0,0,0,0,0,0,92,231,231,231,231,231,231,231,231,231,231,231,92,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,171,34,34,34,34,34,34,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,206,153,153,153,153,153,153,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,231,231,243,255,255,255,255,255,251,231
231,231,231,92,0,0,0,0,0,0,198,231,231,231,231,231,231,231,231,231,231,92,0,0,0,0,0,165,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,171,34,34,34,34,34,73,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,206,153,153,153,153,153,167,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,231,231,247,255,255,255,255,255,247,231
231,231,231,165,0,0,0,0,0,0,0,198,231,231,231,231,231,231,231,231,231,92,0,0,0,0,0,165,231,231,231,231,34,141,231,231,231,231,231,231,231,231,231,231,141,34,34,34,34,34,73,231,231,231,153,193,231,231,231,231,231,231,231,231,231,231,193,153,153,153,153,153,167,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,231,231,239,255,255,255,255,255,255,243,231
231,231,231,231,92,0,0,0,0,0,0,0,165,231,231,231,231,231,231,231,231,92,0,0,0,0,0,165,231,231,231,201,34,34,73,201,231,231,231,231,231,231,231,201,34,34,34,34,34,34,141,231,231,218,153,153,167,218,231,231,231,231,231,231,231,218,153,153,153,153,153,153,193,231,231,231,231,243,255,255,255,255,255,239,231,231,231,231,231,235,243,255,255,255,255,255,255,255,235,231
231,231,231,231,198,0,0,0,0,0,0,0,0,52,129,198,231,231,231,198,92,0,0,0,0,0,0,165,231,231,231,201,34,34,34,34,73,171,231,231,231,231,171,34,34,34,34,34,34,34,201,231,231,218,153,153,153,153,167,206,231,231,231,231,206,153,153,153,153,153,153,153,218,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,231,231
231,231,231,231,231,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,231,231,231,201,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,141,231,231,231,218,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,193,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,231,231,231
231,231,231,231,231,231,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,231,231,231,231,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,73,231,231,231,231,231,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,167,231,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,231,231,231,231
231,231,231,231,231,231,231,198,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,231,231,231,231,141,34,34,34,34,34,34,34,34,34,34,34,34,34,34,73,231,231,231,231,231,231,193,153,153,153,153,153,153,153,153,153,153,153,153,153,153,167,231,231,231,231,231,231,231,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,231,231,231,231,231
231,231,231,231,231,231,231,231,231,165,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,198,231,231,231,231,231,231,171,73,34,34,34,34,34,34,34,34,34,34,34,171,231,231,231,231,231,231,231,231,206,167,153,153,153,153,153,153,153,153,153,153,153,206,231,231,231,231,231,231,231,231,231,251,255,255,255,255,255,255,255,255,255,255,255,251,243,235,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,198,129,92,52,0,0,0,0,0,52,92,165,198,231,231,231,231,231,231,231,231,231,231,231,201,141,73,34,34,34,34,73,108,201,231,231,231,231,231,231,231,231,231,231,231,231,218,193,167,153,153,153,153,167,179,218,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,237,237,237,237,237,237,237,233,231,231,231,231,231,231,231,231,231,231,231,231,235,251,255,255,255,255,243,231,231,231,231,231,231,231,231,231,231,231,231,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,198,231,231,231,231,231,251,255,255,255,255,255,255,255,255,255,255,255,251,247,243,235,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,235,237,237,237,237,237,237,237,237,231,231,231,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,219,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,231,231,231,231,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,237,237,237,237,237,237,237,237,237,231,231,231,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,219,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,231,231,231,231,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,235,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,233,237,237,237,237,237,237,237,237,237,234,231,231,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,219,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,231,231,231,231,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,231,231,231,231,231
231,231,231,231,231,231,231,231,231,235,237,237,237,237,237,237,237,237,237,237,231,231,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,231,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,231,231,231,231,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,231,231,231,231
231,231,231,231,231,231,231,231,231,237,237,237,237,237,237,237,237,237,237,237,231,231,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,163,163,163,163,163,163,186,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,235,243,251,255,255,255,255,255,255,255,255,235,231,231,231
231,231,231,231,231,231,231,231,233,237,237,237,237,237,233,237,237,237,237,237,234,231,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,186,163,163,163,163,163,163,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,239,255,255,255,255,255,255,255,251,231,231,231
231,231,231,231,231,231,231,231,235,237,237,237,237,235,231,237,237,237,237,237,237,231,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,208,163,163,163,163,163,163,198,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,235,255,255,255,255,255,255,255,239,231,231
231,231,231,231,231,231,231,231,237,237,237,237,237,233,231,235,237,237,237,237,237,233,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,163,163,163,163,163,163,175,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,235,255,255,255,255,255,255,247,231,231
231,231,231,231,231,231,231,233,237,237,237,237,237,231,231,233,237,237,237,237,237,235,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,186,163,163,163,163,163,163,219,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,247,255,255,255,255,255,255,231,231
231,231,231,231,231,231,231,237,237,237,237,237,235,231,231,231,237,237,237,237,237,237,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,219,163,163,163,163,163,163,198,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,239,255,255,255,255,255,255,235,231
231,231,231,231,231,231,231,237,237,237,237,237,233,231,231,231,235,237,237,237,237,237,233,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,175,163,163,163,163,163,163,231,231,231,231,231,231,231,231,239,255,255,255,255,255,247,231,231,231,231,231,231,231,231,231,231,231,231,255,255,255,255,255,255,239,231
